HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,25/02/2025,2760.65,2809.97,2760.65,2809.97,"640,716","393,829.53",662
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,24/02/2025,2710.75,2760.65,2710.75,2760.65,"69,673","45,760.22",40
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,21/02/2025,2655.75,2715.37,2667.95,2712.93,"206,550","115,365.69",39
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,20/02/2025,2638.29,2655.75,2638.29,2655.75,"64,197","219,333.91",18
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,19/02/2025,2638.29,2638.29,2638.29,2638.29,372,"3,202.20",14
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,18/02/2025,2592.71,2638.29,2592.71,2638.29,"171,714","262,778.00",82
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,17/02/2025,2567.19,2592.71,2592.71,2592.71,"33,907","17,418.37",38
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,14/02/2025,2553.8,2567.22,2563.25,2567.22,"377,229","238,064.97",19
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,13/02/2025,2527.84,2553.8,2528.28,2553.8,"119,100","56,924.90",26
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,12/2/2025,2527.84,2527.84,2527.84,2527.84,"85,824","129,260.22",15
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,11/2/2025,2527.84,2527.84,2527.84,2527.84,"77,992","38,726.56",157
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,10/2/2025,2497.19,2527.84,2497.19,2527.84,"3,729","31,682.90",18
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,7/2/2025,2480.18,2497.19,2480.18,2497.19,"120,306","50,646.96",68
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,6/2/2025,2480.18,2480.18,2480.18,2480.18,"217,827","67,649.00",59
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,5/2/2025,2463.17,2480.18,2480.18,2480.18,"197,544","871,181.11",76
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,4/2/2025,2472.66,2472.66,2463.17,2463.17,"898,023","3,305,700.90",119
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,3/2/2025,2475.34,2475.34,2471.69,2471.69,"56,937","356,653.38",38
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,31/01/2025,2472.89,2475.34,2472.89,2475.34,"112,300","83,194.95",62
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,30/01/2025,2441.15,2474.12,2441.15,2472.89,"76,298","123,035.60",146
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,29/01/2025,2441.15,2441.15,2441.15,2441.15,"128,098","803,950.00",25
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,28/01/2025,2424.14,2441.15,2424.14,2441.15,"2,304,867","1,037,338.33",163
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,27/01/2025,2413.9,2424.14,2424.14,2424.14,"2,534","7,104.41",19
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,24/01/2025,2413.9,2413.9,2413.9,2413.9,"227,569","88,926.46",130
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,23/01/2025,2413.9,2413.9,2413.9,2413.9,"1,921","10,721.13",67
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,22/01/2025,2388.38,2413.9,2413.9,2413.9,"5,596,430","2,143,320.22",109
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,21/01/2025,2388.38,2388.38,2388.38,2388.38,"22,745","140,090.85",331
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,20/01/2025,2388.38,2388.38,2388.38,2388.38,"3,348","8,001.76",18
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,17/01/2025,2388.38,2388.38,2388.38,2388.38,"835,052","319,039.19",123
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,16/01/2025,2388.38,2388.38,2388.38,2388.38,"643,313","250,174.20",213
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,15/01/2025,2387.16,2388.38,2387.16,2388.38,"30,644","24,683.92",38
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,14/01/2025,2385.96,2387.16,2385.96,2387.16,"130,686","100,276.42",47
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,13/01/2025,2385.96,2385.96,2385.96,2385.96,"60,051","22,535.13",30
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,10/1/2025,2383.24,2391.74,2385.96,2385.96,"45,908","23,185.61",30
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,9/1/2025,2383.24,2383.24,2383.24,2383.24,"48,494","18,046.82",83
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,8/1/2025,2383.24,2383.24,2383.24,2383.24,"13,073","10,012.56",35
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,6/1/2025,2383.24,2383.24,2383.24,2383.24,"86,302","36,736.55",251
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,3/1/2025,2380.79,2383.24,2380.79,2383.24,"30,027","11,549.26",15
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,2/1/2025,2380.79,2380.79,2380.79,2380.79,"8,612","43,037.85",98
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,31/12/2024,2380.79,2380.79,2380.79,2380.79,"4,353","22,563.52",77
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,30/12/2024,2380.79,2380.79,2380.79,2380.79,"122,182","90,772.69",44
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,27/12/2024,2380.79,2380.79,2380.79,2380.79,"29,149","11,979.48",126
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,24/12/2024,2380.79,2380.79,2380.79,2380.79,"1,911",948.41,40
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,23/12/2024,2371.93,2380.79,2371.93,2380.79,"58,080","33,058.93",191
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,20/12/2024,2370.11,2372.83,2370.11,2372.83,"58,271","60,812.52",89
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,19/12/2024,2370.11,2370.11,2370.11,2370.11,"1,813","8,853.50",36
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,18/12/2024,2370.11,2370.11,2370.11,2370.11,"140,868","43,853.39",130
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,17/12/2024,2370.11,2370.11,2370.11,2370.11,"5,013,237","1,721,265.31",85
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,16/12/2024,2370.11,2370.11,2370.11,2370.11,"1,455","7,943.50",45
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,13/12/2024,2370.11,2370.11,2370.11,2370.11,"16,673","62,510.65",77
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,12/12/2024,2370.11,2370.11,2370.11,2370.11,"13,106","31,398.16",75
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,11/12/2024,2368.61,2370.11,2368.61,2370.11,"110,243","709,296.86",41
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,10/12/2024,2368.17,2368.61,2368.17,2368.61,"196,881","56,818.32",37
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,9/12/2024,2368.17,2368.17,2368.17,2368.17,"10,008","16,154.72",54
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,5/12/2024,2351.16,2368.17,2351.16,2368.17,"14,942,709","5,086,017.02",57
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,4/12/2024,2351.16,2351.16,2351.16,2351.16,"1,181","1,281.84",18
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,3/12/2024,2351.16,2351.16,2351.16,2351.16,"32,387","68,438.72",70
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,2/12/2024,2351.16,2351.16,2351.16,2351.16,"19,200","47,811.39",168
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,29/11/2024,2351.16,2351.16,2351.16,2351.16,"54,308","31,220.10",105
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,28/11/2024,2351.16,2351.16,2351.16,2351.16,"12,056","8,516.06",22
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,27/11/2024,2342.65,2351.16,2342.65,2351.16,"23,544","12,927.22",30
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,26/11/2024,2342.65,2342.65,2342.65,2342.65,"31,888","12,671.28",93
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,25/11/2024,2325.64,2342.65,2325.64,2342.65,"62,316","51,322.69",44
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,22/11/2024,2325.64,2325.64,2325.64,2325.64,585,"1,083.10",13
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,21/11/2024,2325.27,2325.64,2325.27,2325.64,"156,329","710,587.27",103
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,20/11/2024,2324.24,2325.47,2324.24,2325.27,"53,158","48,369.02",69
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,19/11/2024,2324.24,2324.24,2324.24,2324.24,"24,880","16,166.10",71
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,18/11/2024,2315.74,2324.24,2315.74,2324.24,"97,343","30,682.20",59
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,15/11/2024,2301.5,2316.1,2301.5,2316.1,"102,424","663,843.84",24
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,14/11/2024,2301.5,2301.5,2301.5,2301.5,"21,865","27,903.45",105
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,13/11/2024,2303.95,2303.95,2301.5,2301.5,"65,338","24,311.47",41
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,12/11/2024,2295.17,2302.45,2293.95,2295.45,"223,275","849,864.95",98
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,11/11/2024,2289.72,2295.17,2289.72,2295.17,"334,141","1,003,128.96",102
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,8/11/2024,2264.25,2289.72,2281.26,2289.72,"325,330","1,587,804.09",86
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,7/11/2024,2264.25,2264.25,2264.25,2264.25,"163,941","57,458.89",50
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,6/11/2024,2263.03,2265.47,2263.03,2264.25,"314,075","110,113.80",138
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,5/11/2024,2242.34,2263.03,2242.34,2263.03,"112,512","37,744.06",12
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,4/11/2024,2239.89,2242.34,2239.89,2242.34,"66,075","47,493.64",17
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,1/11/2024,2237.45,2239.89,2239.89,2239.89,"106,425","36,944.48",16
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,31/10/2024,2228.94,2237.45,2228.94,2237.45,"6,968","22,764.94",16
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,30/10/2024,2215.22,2228.94,2215.22,2228.94,"7,266","61,712.42",87
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,29/10/2024,2215.22,2215.22,2215.22,2215.22,"197,638","77,629.63",80
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-FSI,Print Time:,6:04:44 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,28/10/2024,2215.22,2215.22,2215.22,2215.22,"12,889","3,432.96",28
