HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,21/01/2025,5057.49,5058.03,5057.49,5058.03,"337,796","1,024,864.68",902
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,20/01/2025,5057.49,5057.49,5057.49,5057.49,"85,193","220,364.36",145
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,17/01/2025,5055.78,5057.49,5002.46,5056.04,"1,116,648","1,103,778.36",527
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,16/01/2025,5002.46,5055.78,5002.46,5055.26,"1,185,020","1,695,188.79",736
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,15/01/2025,5000,5002.46,5000,5002.46,"117,214","217,859.29",136
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,14/01/2025,4945.82,5000,4945.82,4995.78,"1,777,328","4,376,035.34",163
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,13/01/2025,4903.16,4999.15,4903.16,4942.87,"96,345","114,544.40",102
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,10/1/2025,4901.22,4917.95,4905.13,4905.13,"91,121","137,824.68",134
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,9/1/2025,4901.22,4901.22,4901.22,4901.22,"126,780","214,135.99",327
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,8/1/2025,4890.56,4997.21,4890.56,4897.66,"65,106","146,111.94",271
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,6/1/2025,4890.56,4890.56,4890.56,4890.56,"154,563","207,930.53",527
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,3/1/2025,4888.82,4890.56,4888.82,4890.56,"704,976","1,714,270.40",379
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,2/1/2025,4888.82,4888.82,4888.82,4888.82,"78,933","206,284.41",302
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,31/12/2024,4888.82,4888.82,4888.82,4888.82,"95,074","250,593.74",219
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,30/12/2024,4888.82,4888.82,4888.82,4888.82,"260,408","443,036.90",607
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,27/12/2024,4888.82,4888.82,4888.82,4888.82,"32,621","22,471.13",188
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,24/12/2024,4888.82,4888.82,4888.82,4888.82,"14,270","50,481.62",181
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,23/12/2024,4854.33,4888.82,4854.33,4888.82,"1,230,844","5,124,192.58",382
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,20/12/2024,4810.37,4865.63,4810.37,4859,"4,384,930","10,806,890.55",376
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,19/12/2024,4809.92,4810.37,4809.92,4810.37,"2,140,980","5,747,141.78",169
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,18/12/2024,4808.56,4809.92,4808.56,4809.92,"2,273,275","5,283,857.98",281
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,17/12/2024,4733.91,4808.56,4733.91,4806.99,"7,083,370","6,788,566.93",481
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,16/12/2024,4733.91,4733.91,4723.24,4731.54,"195,631","470,798.14",100
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,13/12/2024,4723.24,4733.91,4723.24,4729.47,"26,224","113,875.46",151
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,12/12/2024,4708.34,4723.29,4708.34,4723.25,"587,613","6,114,440.80",151
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,11/12/2024,4707.09,4708.61,4707.09,4708.38,"199,536","1,170,785.90",141
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,10/12/2024,4706.78,4707.09,4706.78,4707.09,"3,774,815","8,537,775.91",156
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,9/12/2024,4738.77,4738.77,4706.78,4707.58,"399,318","935,957.37",406
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,5/12/2024,4726.66,4738.77,4726.66,4738.77,"15,213,033","5,735,863.84",314
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,4/12/2024,4705.33,4726.66,4705.33,4726.66,"7,804","19,754.01",57
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,3/12/2024,4694.66,4715.99,4705.33,4705.39,"371,313","877,585.73",100
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,2/12/2024,4694.66,4694.66,4694.66,4694.66,"920,310","952,694.77",894
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,29/11/2024,4694.66,4694.66,4694.66,4694.66,"58,832","42,550.69",171
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,28/11/2024,4694.66,4694.66,4694.66,4694.66,"19,640","25,779.45",65
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,27/11/2024,4677.94,4694.66,4677.94,4694.66,"30,668","30,212.38",112
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,26/11/2024,4677.94,4677.94,4677.94,4677.94,"62,242","37,088.98",166
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,25/11/2024,4665.64,4677.94,4665.64,4677.94,"602,289","1,263,498.87",297
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,22/11/2024,4654.98,4665.64,4654.98,4665.64,"87,692","208,169.44",71
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,21/11/2024,4654.72,4654.98,4654.72,4654.97,"163,451","746,606.62",134
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,20/11/2024,4653.98,4654.85,4653.98,4654.72,"281,665","589,344.09",251
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,19/11/2024,4653.98,4653.98,4653.98,4653.98,"290,834","640,679.72",164
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,18/11/2024,4658.59,4664.65,4647.92,4654.41,"427,650","801,872.97",200
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,15/11/2024,4648.45,4658.85,4648.45,4658.69,"147,113","769,822.28",250
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,14/11/2024,4616.46,4691.11,4616.46,4646.67,"30,966","73,642.69",157
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,13/11/2024,4618.2,4618.2,4616.46,4616.46,"67,035","32,093.04",59
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,12/11/2024,4611.95,4617.13,4611.08,4615.2,"471,466","1,430,226.14",238
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,11/11/2024,4629.39,4631.53,4439.56,4615.56,"700,573","1,859,255.69",382
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,8/11/2024,4611.25,4629.39,4623.37,4629.39,"370,643","1,697,326.13",138
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,7/11/2024,4557.92,4611.25,4557.92,4611.25,"174,310","94,412.50",126
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,6/11/2024,4557.05,4558.8,4557.05,4557.94,"425,012","363,168.28",455
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,5/11/2024,4542.32,4557.05,4542.32,4557.05,"402,790","715,631.30",78
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,4/11/2024,4529.59,4542.13,4529.59,4542.13,"1,094,263","2,414,843.27",204
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,1/11/2024,4386.23,4540.26,4386.23,4528.9,"3,421,259","7,876,883.85",74
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,31/10/2024,4327.03,4386.24,4326.58,4386.24,"177,599","443,845.23",150
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,30/10/2024,4316.99,4327.03,4316.99,4327.03,"28,346","146,891.19",135
HISTORICAL INDEX,Page:,Page -1 of 1,Print Date:,16/7/2025,Exchange:,GSE,Index:,GSE-CI,Print Time:,6:04:30 PM,From Date:,1/1/2020,To Date:,30/06/2025,Date,Open ,High,Low,Close,Turnover,Turnover Value,Trades,29/10/2024,4369.32,4370.31,4315.99,4317.19,"2,018,455","3,966,675.54",182
